'西安', "RABBIE'S瑞比不让吃咖啡餐厅", '钟楼/鼓楼', '西餐', '9.1', '9.2', '9.1', 91, 'http://www.dianping.com/shop/kalyPoTJRTwS7ObP'
'西安', '大粤牛杂煲', '金花路沿线', '火锅', '9.2', '9.1', '9.2', 79, 'http://www.dianping.com/shop/G8pHVSenQKAWauLa'
'西安', '山石烤肉', '和平门/建国门', '融合烤肉', '9.0', '8.9', '9.0', 104, 'http://www.dianping.com/shop/GaB4dItR1HjuzCIP'
'西安', '小上海宴·江浙菜', '小寨', '本帮江浙菜', '8.2', '9.0', '8.8', 103, 'http://www.dianping.com/shop/H5Piqu07B76yYwNW'
'西安', '牛氏石磨肠粉', '文景路', '快餐简餐', '8.9', '7.9', '8.7', 24, 'http://www.dianping.com/shop/l1goUeVWUvuKsLhj'
'西安', '妙妙涮羊肉', '唐延路沿线', '老北京火锅', '9.1', '8.9', '9.1', 89, 'http://www.dianping.com/shop/l74XRHmi75r10ESq'
'西安', '崇辉澄城水盆羊肉', '钟楼/鼓楼', '水盆羊肉', '8.8', '8.6', '8.7', 36, 'http://www.dianping.com/shop/H5JM5WkHUCovHa8J'
'西安', '藏拙·町家洋食', '小寨', '日本料理', '8.7', '9.0', '9.0', 137, 'http://www.dianping.com/shop/H31GdXnj81aJuE1t'
'西安', '果渊斋老米家', '大皮院/西羊市', '泡馍', '8.4', '7.4', '7.5', 30, 'http://www.dianping.com/shop/k7LBmaikFDCWI5JD'
'西安', '長安糯·马继光玫瑰糍糕', '桥梓口', '面包烘焙', '8.5', '8.0', '8.2', 18, 'http://www.dianping.com/shop/k7LAk0PB0adJb28z'
'西安', 'MIKOMIKO和牛烧肉专门店', '南院门', '日式烧烤/烤肉', '9.1', '9.2', '9.1', 259, 'http://www.dianping.com/shop/H7I1doKiCydIZRFM'
'西安', '金饭碗澳门小吃', '小寨', '小吃快餐', '9.0', '9.1', '9.1', 40, 'http://www.dianping.com/shop/H7wCA5uONpf9ExxA'
